match_id,post_index,zone,body_part,context,is_penalty,parsed
11393274,65,box_centre,left_foot,open_play,False,True
11393274,66,outside_box,right_foot,open_play,False,True
11393274,67,box_side,right_foot,open_play,False,True
11393274,69,difficult_angle,right_foot,open_play,False,True
11393274,72,outside_box,left_foot,open_play,False,True
11393274,73,box_centre,left_foot,open_play,False,True
11393274,74,outside_box,right_foot,open_play,False,True
11393275,2,outside_box,right_foot,open_play,False,True
11393275,10,box_side,right_foot,open_play,False,True
11393275,11,box_side,right_foot,open_play,False,True
11393275,15,box_side,right_foot,open_play,False,True
11393275,16,outside_box,left_foot,open_play,False,True
11393275,18,outside_box,left_foot,open_play,False,True
11393275,37,box_centre,header,open_play,False,True
11393275,40,outside_box,right_foot,open_play,False,True
11393275,44,outside_box,right_foot,open_play,False,True
11393275,51,outside_box,left_foot,open_play,False,True
11393275,58,box_centre,right_foot,open_play,False,True
11393275,64,outside_box,right_foot,open_play,False,True
11393275,65,box_side,left_foot,open_play,False,True
11393275,66,box_centre,left_foot,open_play,False,True
11393275,68,outside_box,right_foot,open_play,False,True
11393275,69,six_yard_centre,right_foot,open_play,False,True
11393275,82,box_centre,right_foot,open_play,False,True
11393275,85,box_centre,header,open_play,False,True
11393275,86,box_side,right_foot,open_play,False,True
11393275,87,box_centre,left_foot,open_play,False,True
11393275,88,box_centre,left_foot,open_play,False,True
11393275,93,box_centre,right_foot,open_play,False,True
11393275,99,outside_box,right_foot,open_play,False,True
11393276,2,box_centre,right_foot,open_play,False,True
11393276,4,box_centre,right_foot,open_play,False,True
11393276,7,box_centre,right_foot,corner,False,True
11393276,8,unknown,unknown,open_play,False,False
11393276,11,outside_box,right_foot,open_play,False,True
11393276,12,outside_box,left_foot,open_play,False,True
11393276,14,box_side,left_foot,open_play,False,True
11393276,20,box_side,right_foot,open_play,False,True
11393276,21,box_centre,right_foot,open_play,False,True
11393276,22,outside_box,left_foot,open_play,False,True
11393276,25,box_centre,header,open_play,False,True
11393276,27,six_yard_side,header,open_play,False,True
11393276,31,box_centre,right_foot,open_play,False,True
11393276,32,box_side,right_foot,open_play,False,True
11393276,35,outside_box,left_foot,open_play,False,True
11393276,36,outside_box,right_foot,open_play,False,True
11393276,60,outside_box,left_foot,set_piece,False,True
11393276,65,box_centre,right_foot,open_play,False,True
11393276,66,box_side,right_foot,open_play,False,True
11393276,67,box_side,right_foot,open_play,False,True
11393276,69,outside_box,left_foot,open_play,False,True
11393276,72,outside_box,right_foot,open_play,False,True
11393276,77,outside_box,right_foot,corner,False,True
11393276,80,box_side,left_foot,open_play,False,True
11393276,82,box_centre,header,corner,False,True
11393276,88,six_yard_side,header,corner,False,True
11393276,100,outside_box,left_foot,open_play,False,True
11393276,113,box_side,left_foot,open_play,False,True
11393277,2,outside_box,left_foot,open_play,False,True
11393277,7,box_centre,left_foot,set_piece,False,True
11393277,8,box_centre,left_foot,open_play,False,True
11393277,9,box_centre,left_foot,open_play,False,True
11393277,13,outside_box,right_foot,open_play,False,True
11393277,15,outside_box,right_foot,open_play,False,True
11393277,18,outside_box,right_foot,open_play,False,True
11393277,19,outside_box,left_foot,open_play,False,True
11393277,20,box_side,right_foot,open_play,False,True
11393277,21,outside_box,right_foot,open_play,False,True
11393277,26,box_side,left_foot,open_play,False,True
11393277,43,outside_box,right_foot,open_play,False,True
11393277,49,outside_box,right_foot,open_play,False,True
11393277,50,outside_box,left_foot,open_play,False,True
11393277,51,box_centre,left_foot,open_play,False,True
11393277,53,six_yard_side,header,open_play,False,True
11393277,54,six_yard_side,right_foot,set_piece,False,True
11393277,59,outside_box,right_foot,open_play,False,True
11393277,65,outside_box,right_foot,open_play,False,True
11393277,75,outside_box,left_foot,direct_free_kick,False,True
11393277,76,outside_box,left_foot,open_play,False,True
11393277,80,box_centre,left_foot,open_play,False,True
11393277,82,box_centre,right_foot,open_play,False,True
11393277,83,box_centre,header,open_play,False,True
11393277,85,box_side,right_foot,open_play,False,True
11393277,86,box_side,right_foot,open_play,False,True
11393277,97,box_centre,header,open_play,False,True
11393277,103,box_side,left_foot,corner,False,True
11393277,108,box_centre,right_foot,open_play,False,True
11393278,8,box_side,right_foot,open_play,False,True
11393278,19,box_centre,header,corner,False,True
11393278,20,outside_box,right_foot,open_play,False,True
11393278,22,box_centre,header,corner,False,True
11393278,26,box_centre,header,corner,False,True
11393278,27,six_yard_side,right_foot,open_play,False,True
11393278,29,box_side,left_foot,open_play,False,True
11393278,48,six_yard_side,right_foot,open_play,False,True
11393278,54,outside_box,right_foot,open_play,False,True
11393278,59,outside_box,right_foot,open_play,False,True
11393278,60,outside_box,right_foot,open_play,False,True
11393278,61,box_side,left_foot,open_play,False,True
11393278,62,box_centre,right_foot,open_play,False,True
11393278,70,box_centre,left_foot,open_play,False,True
11393278,71,box_side,header,open_play,False,True
11393278,76,difficult_angle,left_foot,open_play,False,True
11393278,92,box_centre,right_foot,open_play,False,True
11393278,95,outside_box,right_foot,open_play,False,True
11393278,103,outside_box,right_foot,open_play,False,True
11393278,106,outside_box,left_foot,open_play,False,True
11393278,107,outside_box,right_foot,open_play,False,True
11393279,6,box_centre,header,open_play,False,True
11393279,13,six_yard_side,right_foot,open_play,False,True
11393279,25,outside_box,right_foot,open_play,False,True
11393279,26,outside_box,left_foot,open_play,False,True
11393279,30,difficult_long,right_foot,open_play,False,True
11393279,33,outside_box,right_foot,open_play,False,True
11393279,36,box_centre,header,open_play,False,True
11393279,56,box_centre,header,open_play,False,True
11393279,57,box_centre,right_foot,corner,False,True
11393279,64,box_side,right_foot,open_play,False,True
11393279,65,box_side,right_foot,open_play,False,True
11393279,69,outside_box,left_foot,open_play,False,True
11393279,70,box_centre,right_foot,open_play,False,True
11393279,74,outside_box,left_foot,open_play,False,True
11393279,78,box_centre,left_foot,corner,False,True
11393279,84,box_side,right_foot,open_play,False,True
11393279,91,box_centre,right_foot,fast_break,False,True
11393279,96,outside_box,right_foot,open_play,False,True
11393279,97,box_centre,header,open_play,False,True
11393279,104,box_centre,right_foot,open_play,False,True
11393279,105,outside_box,right_foot,open_play,False,True
11393279,106,box_centre,right_foot,open_play,False,True
11393279,108,box_side,right_foot,open_play,False,True
11393280,2,box_centre,left_foot,open_play,False,True
11393280,9,outside_box,left_foot,open_play,False,True
11393280,20,six_yard_side,header,corner,False,True
11393280,22,box_centre,left_foot,open_play,False,True
11393280,23,six_yard_centre,left_foot,corner,False,True
11393280,24,difficult_angle,right_foot,open_play,False,True
11393280,28,box_centre,header,corner,False,True
11393280,31,box_centre,header,open_play,False,True
11393280,32,box_centre,right_foot,open_play,False,True
11393280,33,box_centre,right_foot,open_play,False,True
11393280,34,outside_box,left_foot,open_play,False,True
11393280,35,box_centre,left_foot,open_play,False,True
11393280,38,outside_box,right_foot,open_play,False,True
11393280,46,six_yard_centre,left_foot,fast_break,False,True
11393280,50,outside_box,left_foot,open_play,False,True
11393280,53,six_yard_centre,left_foot,open_play,False,True
11393280,56,difficult_angle,left_foot,open_play,False,True
11393280,70,six_yard_side,header,set_piece,False,True
11393280,78,box_side,left_foot,open_play,False,True
11393280,81,outside_box,right_foot,open_play,False,True
11393280,86,box_side,left_foot,open_play,False,True
11393280,87,outside_box,left_foot,open_play,False,True
11393280,93,box_centre,left_foot,open_play,False,True
11393280,96,box_centre,right_foot,open_play,False,True
11393281,2,outside_box,left_foot,open_play,False,True
11393281,5,box_centre,right_foot,open_play,False,True
11393281,8,box_centre,header,set_piece,False,True
11393281,9,outside_box,left_foot,open_play,False,True
11393281,10,box_side,left_foot,open_play,False,True
11393281,12,box_centre,left_foot,open_play,False,True
11393281,15,box_side,left_foot,open_play,False,True
11393281,17,box_centre,header,corner,False,True
11393281,18,six_yard_centre,left_foot,corner,False,True
11393281,21,box_centre,header,open_play,False,True
11393281,26,outside_box,left_foot,open_play,False,True
11393281,27,box_centre,right_foot,open_play,False,True
11393281,29,six_yard_side,header,open_play,False,True
11393281,30,box_centre,left_foot,corner,False,True
11393281,31,box_centre,header,open_play,False,True
11393281,34,unknown,left_foot,open_play,True,True
11393281,47,outside_box,left_foot,open_play,False,True
11393281,48,outside_box,right_foot,open_play,False,True
11393281,49,six_yard_centre,header,open_play,False,True
11393281,52,difficult_angle,left_foot,open_play,False,True
11393281,58,difficult_angle,header,corner,False,True
11393281,61,box_centre,left_foot,open_play,False,True
11393281,62,box_centre,header,open_play,False,True
11393281,79,box_centre,header,open_play,False,True
11393281,81,box_side,left_foot,open_play,False,True
11393281,85,outside_box,left_foot,open_play,False,True
11393281,86,box_centre,left_foot,open_play,False,True
11393281,87,outside_box,left_foot,open_play,False,True
11393281,89,box_centre,header,open_play,False,True
11393281,90,box_side,right_foot,open_play,False,True
11393281,99,box_centre,left_foot,open_play,False,True
11393281,101,six_yard_centre,left_foot,corner,False,True
11393281,102,outside_box,right_foot,open_play,False,True
11393282,4,outside_box,left_foot,direct_free_kick,False,True
11393282,9,outside_box,right_foot,open_play,False,True
11393282,12,box_centre,header,open_play,False,True
11393282,16,outside_box,right_foot,open_play,False,True
11393282,23,outside_box,right_foot,open_play,False,True
11393282,24,box_centre,left_foot,open_play,False,True
11393282,27,six_yard_side,header,set_piece,False,True
11393282,28,box_centre,right_foot,fast_break,False,True
11393282,31,outside_box,right_foot,open_play,False,True
11393282,33,box_side,right_foot,open_play,False,True
11393282,37,outside_box,right_foot,open_play,False,True
11393282,38,outside_box,left_foot,open_play,False,True
11393282,39,outside_box,right_foot,open_play,False,True
11393282,44,outside_box,right_foot,open_play,False,True
11393282,45,box_centre,right_foot,open_play,False,True
11393282,51,six_yard_side,right_foot,open_play,False,True
11393282,53,box_side,left_foot,open_play,False,True
11393282,55,box_centre,right_foot,open_play,False,True
11393282,62,box_centre,right_foot,open_play,False,True
11393282,66,box_centre,right_foot,open_play,False,True
11393282,73,box_centre,left_foot,open_play,False,True
11393282,74,box_centre,left_foot,open_play,False,True
11393282,77,box_side,right_foot,open_play,False,True
11393282,79,box_side,header,corner,False,True
11393282,80,outside_box,right_foot,open_play,False,True
11393282,83,six_yard_side,header,open_play,False,True
11393282,86,box_centre,right_foot,open_play,False,True
11393282,93,box_centre,left_foot,open_play,False,True
11393282,97,box_centre,right_foot,corner,False,True
11393283,4,outside_box,right_foot,open_play,False,True
11393283,5,outside_box,left_foot,open_play,False,True
11393283,7,box_side,left_foot,open_play,False,True
